Year,Latitude,Longitude,Earthquake Magnitude,Distance From Source (km),Max Water Height (m)
-0.9192624744248592,-1.4343251929361742,-1.8975268631450486,-1.1318914200213255,-0.3642802355975922,-1.21153726216817
-0.9192624744248592,-1.3975491805761164,-1.9023576507982265,-1.1318914200213255,-0.3513651054850222,-1.2293562194165022
-0.9192624744248592,-1.659258269036998,-1.9626543324591217,-1.1318914200213255,-0.4390567750489128,-0.8923386342737237
-0.9192624744248592,-1.7077982387834967,-1.976913432174445,-1.1318914200213255,-0.43410499567038824,-1.0840081909254058
-0.9192624744248592,-1.514147024548574,-1.9362171087282793,-1.1318914200213255,-0.3938495370819315,-1.0001943552671821
-0.9192624744248592,-1.7148420923906997,-2.0028131213086358,-1.1318914200213255,-0.42026061754376504,-1.21153726216817
-0.9192624744248592,-1.4388854541967984,-1.7426992993827752,-1.6830238483396849,-0.215822217458652,-1.1938216990104342
-0.9192624744248592,-1.694096566028265,-1.9720738481897728,-1.1318914200213255,-0.4374443413919789,-1.0614108312282189
-0.9192624744248592,-1.1592576538433828,-1.476324500237565,-1.1318914200213255,-0.21333574720578807,-0.4636413930443667
-0.9192624744248592,-1.694096566028265,-1.9720738481897728,-1.6830238483396849,-0.3035635916058267,-1.2412930874740478
-0.9192624744248592,1.4831418880116682,1.0079129505513031,-1.4933173124778716,-0.28848407390714736,-1.2293562194165022
-0.9192624744248592,0.6549932114345921,0.4710820152912626,-1.4933173124778716,-0.17717303171373727,-1.1997154137645925
-0.9192624744248592,-1.266806996582095,-1.6490386360188423,-1.1318914200213255,-0.2729582991506799,-1.2174654141413945
-0.9192624744248592,0.46313240801837263,0.5734515317957423,-1.5439169306511784,-0.16686110800642567,-1.2472788179135108
-0.9192624744248592,0.3244696611861744,0.522484906725141,-1.5439169306511784,-0.14737466574133634,-1.2412930874740478
-0.9192624744248592,1.4831418880116682,1.0079129505513031,-1.5439169306511784,-0.28727522116660725,-1.2293562194165022
-0.9192624744248592,1.54184562887283,1.3581640656695737,-1.5439169306511784,-0.3188201823235338,-1.2293562194165022
-0.9192624744248592,2.0207203037655446,3.0253547597947983,-1.5439169306511784,-0.4092174138161918,-1.21153726216817
-0.9192624744248592,1.8468827496449547,2.0751259644779423,-1.5439169306511784,-0.3793400312803892,-1.235318891023229
-0.9192624744248592,1.9870767739137312,3.0127109216849366,-1.5439169306511784,-0.41511489401787227,-1.2174654141413945
-0.9192624744248592,1.2886309622423495,0.01162190303898039,-1.5439169306511784,-0.18547077369704953,-1.2174654141413945
-0.9192624744248592,0.6703787897377106,0.4894186339068687,-1.4933173124778716,-0.18000729547607094,-1.2412930874740478
-0.9192624744248592,1.54184562887283,1.3581640656695737,-1.4933173124778716,-0.32011391638719144,-1.2234050635061724
-0.9192624744248592,2.0207203037655446,3.0253547597947983,-1.4933173124778716,-0.42678766137235097,-1.21153726216817
-0.9192624744248592,1.8468827496449547,2.0751259644779423,-1.4933173124778716,-0.3883367800549451,-1.2234050635061724
-0.9192624744248592,1.9870767739137312,3.0127109216849366,-1.4933173124778716,-0.4329759853513445,-1.2234050635061724
-0.9192624744248592,1.2886309622423495,0.01162190303898039,-1.4933173124778716,-0.18666351539873768,-1.2412930874740478
-0.9192624744248592,1.5347597114371176,1.3491456958403523,-1.4933173124778716,-0.31898002746591625,-1.235318891023229
-0.9192624744248592,-1.4388854541967984,-1.7426992993827752,-1.1318914200213255,-0.33850077085131886,-0.9728153119197858
-0.9192624744248592,1.5347597114371176,1.3491456958403523,-1.5439169306511784,-0.3177950732906182,-1.1997154137645925
-0.9192624744248592,-0.8864981951346996,-0.3594122138287659,-1.1318914200213255,0.0025305707897680303,-1.2412930874740478
-0.9192624744248592,1.8468827496449547,2.0751259644779423,-1.6830238483396849,-0.2627663370158925,-1.2174654141413945
-0.9192624744248592,1.9870767739137312,3.0127109216849366,-1.6830238483396849,-0.32545455528260825,-1.2174654141413945
-0.9192624744248592,1.5347597114371176,1.3491456958403523,-1.6830238483396849,-0.20517597061782786,-1.235318891023229
-0.9192624744248592,-0.7342640085687065,0.06635994040102952,-1.7256354493101114,-0.38458886244720675,-2.073261548513564
-0.9192624744248592,-0.003425331630005017,0.33706666931592166,-1.7256354493101114,-0.29532266254609446,-1.2234050635061724
-0.9192624744248592,-0.5802933329941212,-0.040972135113806776,-1.7256354493101114,-0.37466558742659767,-1.2412930874740478
-0.9192624744248592,-0.41469590036568693,0.07934883755127674,-1.7256354493101114,-0.3734390197681195,-1.1528860828276184
-0.9192624744248592,-0.41469590036568693,0.07934883755127674,-1.766572648908029,-0.36193662592841974,-1.141292898650257
-0.9192624744248592,-0.6690154446106937,0.531075854493881,-1.766572648908029,-0.4665800856497252,-1.1355133783099816
-0.9192624744248592,-0.003425331630005017,0.33706666931592166,-1.5922994333890355,-0.27702946289548774,-1.141292898650257
-0.9192624744248592,-0.5802933329941212,-0.040972135113806776,-1.5922994333890355,-0.3465022953112182,-1.2174654141413945
-0.9192624744248592,-0.41469590036568693,0.07934883755127674,-1.5922994333890355,-0.3438379941562933,-1.1355133783099816
-0.9192624744248592,-0.7342640085687065,0.06635994040102952,-1.5922994333890355,-0.36521970248092406,-1.235318891023229
-0.9192624744248592,-0.5802933329941212,-0.03841620084084403,-1.5922994333890355,-0.3469287523629217,-1.1997154137645925
-0.9192624744248592,-1.4050601080921379,-1.7362981794761534,-1.1318914200213255,-0.32782690175416557,-1.2293562194165022
-0.9192624744248592,1.54184562887283,1.3581640656695737,-1.6830238483396849,-0.206063873259108,-1.235318891023229
-0.9192624744248592,-0.3526636721543251,-0.5707631968777611,-1.1318914200213255,0.24918331274589656,-1.1997154137645925
-0.9192624744248592,-0.4426202323126755,-0.722753868622797,-1.6830238483396849,-1.039221558334401,-0.7140957454331147
-0.9192624744248592,-1.514147024548574,-1.9362171087282793,-1.1318914200213255,-0.3938495370819315,-0.9082356655993842
-0.9192624744248592,-1.8677904249932333,-2.030837395508277,-1.1318914200213255,-0.3721645245754889,-1.1820686425640787
-0.9192624744248592,-2.3204593970944565,-2.232380667420138,-1.1318914200213255,-0.18813951539173457,-1.2174654141413945
-0.9192624744248592,-1.759362864984922,-2.126715819686742,-1.1318914200213255,-0.35458406913933416,-1.2174654141413945
-0.9192624744248592,-0.3526636721543251,-0.5707631968777611,-1.1318914200213255,0.24918331274589656,-1.1997154137645925
-0.9192624744248592,-1.3383614328219158,-1.805524958965646,-1.1318914200213255,-0.322294465132394,-1.1820686425640787
-0.9192624744248592,-1.4013061638928332,-1.805524958965646,-1.1318914200213255,-0.3418570938660988,-1.0557896369626218
-0.9192624744248592,-0.9436104352900151,-0.29585658958498245,-1.1318914200213255,0.0051556458668548565,-1.1528860828276184
-0.9192624744248592,-1.2804378078741787,-1.6462924922774622,-1.1318914200213255,-0.275563902398695,-1.1997154137645925
-0.9192624744248592,-1.289502081618234,-1.825633538305812,-1.1318914200213255,-0.3098585101125523,-1.1762092825290271
-0.9192624744248592,-0.7984168670190424,-0.07095898746834922,-1.1318914200213255,0.03888599396959183,-1.1997154137645925
-0.9192624744248592,-0.3526636721543251,-0.5707631968777611,-1.1318914200213255,0.24918331274589656,-1.1997154137645925
-0.9192624744248592,-1.1438427587349596,-1.1777169434286212,-1.1318914200213255,-0.14889492088634687,-1.2174654141413945
-0.9192624744248592,-0.3526636721543251,-0.5707631968777611,-1.1318914200213255,0.24918331274589656,-1.1997154137645925
-0.9192624744248592,-1.627756363891084,-1.9673682328823112,-1.1318914200213255,-0.429156965453618,-1.1997154137645925
-0.9192624744248592,-0.34607035681241427,-0.5630840586199998,-1.1318914200213255,0.22400276547356918,-1.0278520773331603
-0.9192624744248592,-0.9436104352900151,-0.29585658958498245,-1.1318914200213255,0.0051556458668548565,-1.1586997650523374
-0.9192624744248592,-1.275898805848935,-1.6667350099904585,-1.1318914200213255,-0.2789287249855661,-1.2293562194165022
-0.9032928605315866,0.6549932114345921,0.4710820152912626,-1.4933173124778716,-0.2629774678337689,-1.1997154137645925
-0.9032928605315866,1.2886309622423495,0.01162190303898039,-1.4933173124778716,-0.27479021117685654,-1.2174654141413945
-0.9032928605315866,1.9870767739137312,3.0127109216849366,-1.4933173124778716,-0.33084230328620096,-1.235318891023229
-0.9032928605315866,1.8468827496449547,2.0751259644779423,-1.4933173124778716,-0.39293389858629285,-1.2293562194165022
-0.9032928605315866,0.6703787897377106,0.4894186339068687,-1.4933173124778716,-0.2662638960263962,-1.235318891023229
-0.9032928605315866,1.6907837065811027,0.3920367266641841,-1.4933173124778716,-0.3225506504745691,-0.8481354931998413
-0.9032928605315866,1.4831418880116682,1.0079129505513031,-1.4933173124778716,-0.39351286696680005,-1.235318891023229
-0.9032928605315866,0.46313240801837263,0.5734515317957423,-1.4933173124778716,-0.24054566915460845,-1.2472788179135108
-0.9032928605315866,1.5347597114371176,1.3491456958403523,-1.4933173124778716,-0.4276900498413815,-1.2174654141413945
-0.9032928605315866,1.54184562887283,1.3581640656695737,-1.4933173124778716,-0.4282824506293609,-1.21153726216817
-0.9032928605315866,0.08379085956611274,0.31403262384190705,-1.3847530125425402,-0.370139523497193,-1.2056205984293418
-0.9032928605315866,-0.5802933329941212,-0.040972135113806776,-1.3847530125425402,-0.27270690051528895,-1.235318891023229
-0.9032928605315866,0.039693304322619666,0.31403262384190705,-1.3847530125425402,-0.3742319929648023,-1.1355133783099816
-0.9032928605315866,-0.003425331630005017,0.33706666931592166,-1.3847530125425402,-0.38025290743246715,-1.0953745496478717
-0.9032928605315866,0.46313240801837263,0.5734515317957423,-1.3847530125425402,-0.32720551281593646,-1.2472788179135108
-0.9032928605315866,0.3244696611861744,0.522484906725141,-1.3847530125425402,-0.35119184757431365,-1.1762092825290271
-0.9032928605315866,-0.1549456681296314,0.099251735316583,-1.3847530125425402,-0.34571869601886096,-1.1820686425640787
-0.9032928605315866,-0.41469590036568693,0.07934883755127674,-1.3847530125425402,-0.3144608106087705,-1.17036135571885
-0.9032928605315866,-0.7342640085687065,0.06635994040102952,-1.3847530125425402,-0.25156916712137195,-1.235318891023229
-0.9032928605315866,-0.5802933329941212,-0.03841620084084403,-1.3847530125425402,-0.27297456106698575,-1.235318891023229
-0.9032928605315866,-0.1540274319538293,0.11132577911070611,-1.3847530125425402,-0.3475686354900975,-1.1820686425640787
-0.9032928605315866,0.04525135008808519,0.31403262384190705,-1.3847530125425402,-0.37377459463140483,-0.9728153119197858
-0.8869538247659088,-0.014025723805957166,0.13290698338888013,-0.2749682022962146,0.08218398753837163,-1.0614108312282189
-0.8869538247659088,-0.003425331630005017,0.33706666931592166,-0.2749682022962146,0.07069501992301165,-1.0783419451305454
-0.8869538247659088,-1.4388854541967984,-1.7426992993827752,-0.2749682022962146,0.389561444643029,-1.1010746810279073
-0.8869538247659088,0.3962839293818514,0.5565177953630179,-0.2749682022962146,0.022724648166121245,-0.8660626752809505
-0.8869538247659088,0.402085548934505,0.5734515317957423,-0.2749682022962146,0.02139532309645739,-0.9349506206574116
-0.8869538247659088,0.49380425155622715,0.5734515317957423,-0.2749682022962146,0.013477718619924797,-0.6751977575343193
-0.8869538247659088,0.23067306756538503,0.39966959691469917,-0.2749682022962146,0.04526779889973929,-0.840059569083702
-0.8869538247659088,0.35411309726421253,0.5396969412805327,-0.2749682022962146,0.027268845267221144,-1.1010746810279073
-0.8869538247659088,0.13392453169132568,0.3524197739216751,-0.2749682022962146,0.05660454828545952,-0.7737200300500123
-0.8869538247659088,0.3901288143734753,0.5652271662300976,-0.2749682022962146,0.022844844797120442,-0.7586695386760834
-0.8869538247659088,0.2714788564143033,0.4894186339068687,-0.2749682022962146,0.03714367807741831,-0.8923386342737237
-0.8869538247659088,0.03447193718835264,0.2541145399794054,-0.2749682022962146,0.07106769473149004,-1.0670432745179828
-0.8869538247659088,0.11712378309402921,0.31403262384190705,-0.2749682022962146,0.060113287514187985,-0.9188886155287804
-0.8869538247659088,0.19616782148805567,0.38395713832942424,-0.2749682022962146,0.04922222947824802,-0.86084026327897
-0.8869538247659088,0.039693304322619666,0.31403262384190705,-0.2749682022962146,0.06755315143947294,-1.0389934558519065
-0.8869538247659088,-0.003425331630005017,0.13290698338888013,-0.2749682022962146,0.08115722707088582,-1.0953745496478717
-0.8869538247659088,0.08379085956611274,0.31403262384190705,-0.2749682022962146,0.06328542240765835,-1.1528860828276184
-0.8869538247659088,-2.949394184590935,-2.7336620019977924,-0.2749682022962146,0.6828723437320703,-1.1820686425640787
-0.8869538247659088,-2.949394184590935,-2.7336620019977924,-0.2749682022962146,0.6828723437320703,-1.1820686425640787
-0.8869538247659088,-1.2856519969549831,-1.2585379850129392,-0.2749682022962146,0.3219493729993745,-0.9728153119197858
-0.8869538247659088,-1.266806996582095,-1.236154851095631,-0.2749682022962146,0.3177158577945452,-1.1010746810279073
-0.8869538247659088,0.8003163322037855,0.3524197739216751,-0.9014002664727465,0.02307686494577423,-1.112508893932204
-0.8869538247659088,1.9870767739137312,3.0127109216849366,-0.9014002664727465,-0.1809907146064977,-1.0501796824769465
-0.8869538247659088,1.8468827496449547,2.0751259644779423,-0.9014002664727465,-0.12863595288244117,-1.17036135571885
-0.8869538247659088,0.23657314790519934,0.4563208456248147,-0.2749682022962146,0.04194264122714389,-1.1470837970909946
-0.8869538247659088,0.19616782148805567,0.3759088761352077,-0.2749682022962146,0.04962333280408954,-0.7888672263146889
-0.8869538247659088,0.34802303056277517,0.5396969412805327,-0.2749682022962146,0.027811866858787074,-0.7486894769333597
-0.8869538247659088,0.2539835194081309,0.4479986133210309,-0.2749682022962146,0.04075206863375788,-0.9242315972122243
-0.8869538247659088,0.46313240801837263,0.5734515317957423,-0.2749682022962146,0.016093673701465958,-1.2174654141413945
-0.8869538247659088,0.5310467820533178,0.5734515317957423,-0.2749682022962146,0.010343821566934114,-0.5263126477857638
-0.8869538247659088,1.9870767739137312,3.0127109216849366,-1.4403270431489812,-0.241710548351637,-1.2056205984293418
-0.8869538247659088,1.6907837065811027,0.3920367266641841,-1.4403270431489812,-0.07466441894081867,-1.1879394450002083
-0.8869538247659088,2.0207203037655446,3.1823701148838577,-0.2749682022962146,-0.22148671994483807,-0.5263126477857638
-0.8869538247659088,1.5347597114371176,1.3491456958403523,-0.2749682022962146,-0.10160479952020922,-1.0001943552671821
-0.8869538247659088,1.4844610580500193,1.0156221112750399,-0.2749682022962146,-0.08058690679519967,-1.1010746810279073
-0.8869538247659088,0.8003163322037855,0.3524197739216751,-0.2749682022962146,0.0016252915699681366,-0.9029256786868273
-0.8869538247659088,0.7676228039766078,0.4237001048759461,-0.2749682022962146,-0.0001865566375755164,-0.9728153119197858
-0.8869538247659088,2.338583238649184,2.0104853995590637,-0.2749682022962146,-0.17370449139623997,-1.0557896369626218
-0.8869538247659088,1.8811596353795934,2.4363354899276124,-0.2749682022962146,-0.1769820582609372,-1.0334171652075588
-0.8869538247659088,1.2886309622423495,0.01162190303898039,-0.2749682022962146,-0.004222341790582497,-1.0670432745179828
